url,type
https://doi.org/10.1016%2Fj.jpubeco.2009.07.005,benign
https://d-nb.info/gnd/4190531-3,benign
https://ga.wikipedia.org/wiki/%C3%93man,benign
https://bh.wikipedia.org/wiki/%E0%A4%93%E0%A4%AE%E0%A4%BE%E0%A4%A8,benign
/w/index.php?title=Special:QrCode&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FAsh_Sharqiyah_North_Governorate,benign
https://pl.wikipedia.org/wiki/Masnawi,benign
https://sq.wikipedia.org/wiki/Ibn_el-Hejthem,benign
http://corp.aol.com/2012/02/28/aol-and-pbs-announce-makers-women-who-make-america/,benign
https://es.wikipedia.org/wiki/Anexo:Pa%C3%ADses_por_PIB_(PPA)_per_c%C3%A1pita,benign
https://www.nli.org.il/en/authorities/987007543258605171,benign
https://economictimes.indiatimes.com/iconic-brands-of-india-indigenous-brands-step-into-the-spotlight/articleshow/75021855.cms,benign
https://web.archive.org/web/20100929180016/http://techcrunch.com/2010/09/28/why-we-sold-techcrunch-to-aol-and-where-we-go-from-here/,benign
https://rsf.org/en/iran,benign
https://so.wikipedia.org/wiki/San_Marino,benign
https://cs.wikipedia.org/wiki/Hoboj,benign
https://war.wikipedia.org/wiki/Iran,benign
https://ann.wikipedia.org/wiki/San_Marino,benign
https://authority.bibsys.no/authority/rest/authorities/html/90221401,benign
https://ms.wikipedia.org/wiki/Isfahan_(wilayah),benign
https://www.jstor.org/stable/2589403,benign
http://www.oecd.org/dataoecd/54/12/46643496.pdf,benign
https://muslimmatters.org/2014/04/22/on-salafi-islam-dr-yasir-qadhi/,benign
https://web.archive.org/web/20190503004647/https://www.wsj.com/articles/SB10001424052970203686204577115923124889872,benign
https://web.archive.org/web/20141006085542/http://www.saudiaramcoworld.com/issue/198303/oman-the.lost.land.htm,benign
https://min.wikipedia.org/wiki/Produk,benign
https://www.nbcnews.com/news/world/assad-regimes-collapse-devastating-defeat-iran-rcna183369,benign
https://www.usatoday.com/money/world/2008-04-01-iceland-banks_N.htm,benign
https://ami.wikipedia.org/wiki/Oman,benign
https://web.archive.org/web/20230513224544/https://www.mei.edu/publications/hezbollahs-regional-activities-support-irans-proxy-networks,benign
https://web.archive.org/web/20200112185600/https://www.bbc.com/news/world-middle-east-51077788,benign
https://web.archive.org/web/20201111194717/https://www.qdl.qa/en/financial-troubles-said-bin-taimur,benign
https://www.atlanticcouncil.org/blogs/iransource/persia-is-back-but-in-a-different-form/,benign
https://it.wikipedia.org/wiki/Alhazen,benign
https://www.nbcnews.com/id/wbna9611167,benign
https://web.archive.org/web/20220629175109/https://www.eurasiareview.com/13062022-malaysia-power-struggle-between-wahhabi-salafism-and-muslim-brotherhood-analysis/,benign
http://newsok.com/america-online-to-close-city-call-center/article/2979966,benign
https://csb.wikipedia.org/wiki/Iran,benign
https://www.nytimes.com/1994/11/10/business/america-online-buys-2-internet-companies.html,benign
https://www.nytimes.com/athletic/5357123/2024/09/05/san-marino-win-liechtenstein/,benign
http://map.parsijoo.ir,benign
https://ui.adsabs.harvard.edu/abs/2019EnvBF.102...19G,benign
https://web.archive.org/web/20100923072945/http://mic-ro.com/metro/table.html,benign
https://war.wikipedia.org/wiki/Isfahan_(lalawigan),benign
https://cdo.wikipedia.org/wiki/B%C4%ADng-d%C5%8D%CC%A4,benign
https://ghostarchive.org/archive/20220101/https://www.nytimes.com/2010/06/14/technology/internet/14aolcambio.html,benign
https://web.archive.org/web/20240418095000/https://visaguide.world/news/half-of-the-world-now-granted-visa-free-access-to-iran/,benign
https://arz.wikipedia.org/wiki/%D9%84%D8%B3%D8%AA%D8%A9_%D9%85%D8%AD%D8%B1%D9%83%D8%A7%D8%AA_%D8%A7%D9%84%D8%A8%D8%AD%D8%AB,benign
https://pt.wikipedia.org/wiki/Zaiditas,benign
https://si.wikipedia.org/wiki/%E0%B7%80%E0%B7%8F%E0%B6%BB%E0%B7%8A%E0%B6%9C%E0%B7%92%E0%B6%9A_%E0%B6%9A%E0%B7%9C%E0%B6%A7%E0%B7%8A%E0%B6%A8%E0%B7%8F%E0%B7%81,benign
https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%B1_(%D8%A7%DB%8C%D8%B2%D8%AF_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C),benign
https://venturebeat.com/2016/04/20/aol-acquires-vr-content-studio-ryot-to-bring-immersive-video-to-the-huffington-post/,benign
https://www.theguardian.com/world/2024/apr/10/iceland-conservative-foreign-minister-replaces-jakobsdottir-as-pm,benign
https://anp.wikipedia.org/wiki/%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8,benign
https://techcrunch.com/2007/01/16/wikipedia-search-engine-wikiseek-launches/,benign
https://www.rferl.org/a/iran-bahai-faith-persecution-un-rights-religious-minorities/31999696.html,benign
https://uk.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%BA%D1%80%D0%B0%D1%97%D0%BD_%D0%B7%D0%B0_%D0%92%D0%92%D0%9F_(%D0%9F%D0%9A%D0%A1)_%D0%BD%D0%B0_%D0%B4%D1%83%D1%88%D1%83_%D0%BD%D0%B0%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%BD%D1%8F,benign
https://www.cia.gov/the-world-factbook/countries/iran/#people-and-society,benign
http://www.bti-project.org/reports/country-reports/mena/omn/index.nc,benign
http://www.government.is/constitution/,benign
https://authority.bibsys.no/authority/rest/authorities/html/90700248,benign
https://is.wikipedia.org/wiki/%C3%8Dran,benign
https://os.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BD-%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%BE,benign
https://ca.wikipedia.org/wiki/Nassir-ad-Din_at-Tuss%C3%AD,benign
https://books.google.com/books?id=PoFTBgAAQBAJ&pg=PA140,benign
http://mola.gov.om/basic_statute.pdf,benign
https://ko.wikipedia.org/wiki/.ir,benign
https://web.archive.org/web/20161003083020/http://dualcitizeninc.com/GGEI-2016.pdf,benign
https://lad.wikipedia.org/wiki/San_Marino,benign
/w/index.php?title=Special:QrCode&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FUnited_Arab_Command,benign
https://id.loc.gov/authorities/n81027793,benign
http://gulfnews.com/news/gulf/oman/snow-blankets-oman-s-mountains-as-temperatures-drop-1.1291760,benign
https://es.wikipedia.org/wiki/Libro_de_%C3%93ptica,benign
http://www.religionswissenschaft.unizh.ch/idd/prepublications/e_idd_mithra.pdf,benign
https://www.eia.gov/todayinenergy/detail.php?id=42338,benign
https://pl.wikipedia.org/wiki/Gospodarka_Republiki_%C5%9Arodkowoafryka%C5%84skiej,benign
https://uz.wikipedia.org/wiki/Farovonlik,benign
https://web.archive.org/web/20240128122610/http://www.asbcnews.org/teenagers-won-titles-in-the-tehran-1974-asian-games-where-south-korea-and-iran-were-the-bests/,benign
https://tcy.wikipedia.org/wiki/%E0%B2%87%E0%B2%B0%E0%B2%BE%E0%B2%A8%E0%B3%8D,benign
https://qz.com/1300880/tax-havens-mean-40-of-foreign-direct-investments-are-artificial/,benign
https://zbmath.org/authors/?q=ai:ibn-al-haytham.,benign
http://image.parsijoo.ir,benign
https://ghostarchive.org/varchive/youtube/20211205/hZv5eKzoA8Y,benign
https://www.wired.com/epicenter/2011/02/aol-david-eun/,benign
https://commons.wikimedia.org/wiki/Category:Masnavi,benign
https://zh.wikipedia.org/wiki/%E4%BA%A7%E5%93%81,benign
http://themusichavenblog.blogspot.co.uk/2015/06/historically-informed-composition.html,benign
http://mcha.kbsu.ru/english/m_hist_01E.htm.html,benign
https://search.worldcat.org/issn/0022-0507,benign
http://www.marigaux.com/english/,benign
https://web.archive.org/web/20231210121648/https://www.iranintl.com/en/202204261827,benign
https://web.archive.org/web/20210416184404/https://www.chabad.org/news/article_cdo/aid/5079298/jewish/Judaisms-Frozen-Frontier-Iceland-Formally-Recognizes-Judaism.htm,benign
http://www.si.is/media/althjodlegt-samstarf/almenningur_2010-02.pdf,benign
https://search.worldcat.org/oclc/1035603175,benign
https://www.theguardian.com/world/2022/apr/04/san-marino-appoints-worlds-first-openly-gay-head-of-state,benign
https://hu.wikipedia.org/wiki/Pierre_Janet,benign
https://web.archive.org/web/20180721014319/https://www.jstor.org/stable/3657358,benign
https://ht.wikipedia.org/wiki/Islann,benign
https://ro.wikipedia.org/wiki/Provincia_Markazi,benign
https://web.archive.org/web/20180409204103/https://www.regent.edu/acad/global/publications/ijls/new/vol6iss2/3_Common_pp215-229_jm.pdf,benign
http://www.themoneytimes.com/articles/20061004/aol_uses_refurbished_software_to_woo_customers-id-101785.html,benign
https://web.archive.org/web/20130227070250/http://www.ipu.org/parline-e/reports/2378_E.htm,benign
https://nournews.ir/en/news/168914/news/168914/Iran-takes-world%27s-16th-place-in-car-manufacturing-OICA,benign
https://lij.wikipedia.org/wiki/%C3%92man,benign
https://web.archive.org/web/20170914235613/https://www.kefairport.is/English/To-and-from-the-Airport/Buses/,benign
https://web.archive.org/web/20201202055554/https://www.government.is/library/01-Ministries/Prime-Ministrers-Office/constitution_of_iceland.pdf,benign
https://el.wikipedia.org/wiki/%CE%9C%CE%AF%CE%B8%CF%81%CE%B1%CF%82,benign
http://www.tse.ir/cms/Default.aspx?tabid=86,benign
http://www.rafmuseum.org.uk/research/online-exhibitions/an-enduring-relationship-a-history-of-frienship-between-the-royal-air-force-and-the-royal-air-force-of-oman/the-evolution-of-omans-royal-air-force.aspx,benign
https://web.archive.org/web/20230824184938/https://www.jstor.org/stable/3185879,benign
https://en.wikipedia.org/w/index.php?title=Iceland&action=edit,benign
https://web.archive.org/web/20130215220608/http://edition.cnn.com/2013/02/15/tech/web/porn-ban-iceland/index.html,benign
https://www.wikidata.org/wiki/Special:EntityPage/Q27585,benign
https://mk.wikipedia.org/wiki/%D0%9E%D0%BC%D0%B0%D0%BD,benign
http://www.jdzelenka.net/,benign
https://ca.wikipedia.org/wiki/Masnavi,benign
https://diq.wikipedia.org/wiki/.af,benign
https://arc.wikipedia.org/wiki/%DC%90%DC%9D%DC%AA%DC%90%DC%A2,benign
https://geohack.toolforge.org/geohack.php?pagename=Tehrangeles&params=34_03_21_N_118_25_54_W_region:US-CA_type:city_source:dewiki,benign
https://sk.wikipedia.org/wiki/Hoboj,benign
https://is.wikipedia.org/wiki/%C3%8Dsland,benign
https://www.usgs.gov/faqs/which-country-has-most-earthquakes,benign
https://www.britannica.com/ebc/article-9371723,benign
https://web.archive.org/web/20100916001435/http://www.cuil.com/,benign
https://economictimes.indiatimes.com/news/international/world-news/iran-simultaneously-launches-three-satellites-state-media/articleshow/107200287.cms?from=mdr,benign
https://president.ir/en,benign
https://ro.wikipedia.org/wiki/Nasir_al-Din_al-Tusi,benign
https://web.archive.org/web/20110728142527/http://www.parstimes.com/history/title.html,benign
https://sat.wikipedia.org/wiki/%E1%B1%B3%E1%B1%A2%E1%B1%9F%E1%B1%B1,benign
https://books.google.com/books?id=gwz-wPTpeiwC&pg=PAPA7,benign
https://www.britannica.com/topic/AOL,benign
https://web.archive.org/web/20090617032129/http://www.oecd.org/dataoecd/18/23/34792376.xls,benign
https://www.kefairport.is/,benign
https://www.rrg.sg/salafism/,benign
https://az.wikipedia.org/wiki/M%C9%99sn%C9%99vi,benign
https://finance.yahoo.com/quote/CADXAF=X,benign
https://web.archive.org/web/20030801132248/http://www.geocities.com/martinkramerorg/Terms.htm,benign
https://de.wikipedia.org/wiki/Tehrangeles,benign
http://www.esteri.sm/on-line/home/trattati-internazionali/convenzioni-bilaterali/convenzioni-bilaterali---accordi-bilaterali-con-litalia.html,benign
http://prosodia.upf.edu/coalgueres/en/algueres.html,benign
https://edition.cnn.com/travel/article/hottest-low-temperature-quriyat-oman-wxc/index.html,benign
https://ui.adsabs.harvard.edu/abs/2003ACP.....3.1177H,benign
https://el.wikipedia.org/wiki/%CE%92%CF%8C%CF%81%CE%B5%CE%B9%CE%BF_%CE%9A%CF%85%CE%B2%CE%B5%CF%81%CE%BD%CE%B5%CE%AF%CE%BF_%CE%91%CF%82_%CE%A3%CE%B1%CF%81%CE%BA%CE%AF%CE%B3%CE%B9%CE%B1,benign
https://zu.wikipedia.org/wiki/Umkhiqizo_(womhwebo),benign
https://tg.wikipedia.org/wiki/%D0%93%D0%BE%D0%B1%D0%BE%D0%B9,benign
https://vls.wikipedia.org/wiki/Ysland,benign
https://pubmed.ncbi.nlm.nih.gov/22140561,benign
https://pubmed.ncbi.nlm.nih.gov/9027922,benign
https://pms.wikipedia.org/wiki/Rep%C3%B9blica_%C3%ABd_San_Marin,benign
https://oc.wikipedia.org/wiki/Salafisme,benign
https://wuu.wikipedia.org/wiki/.ir,benign
http://www.thefreedictionary.com/Zaidiyyah,benign
https://he.wikipedia.org/wiki/%D7%A1%D7%9C%D7%A4%D7%99%D7%94,benign
https://d-nb.info/gnd/4027754-9,benign
https://history.state.gov/milestones/1921-1936/red-line,benign
https://books.google.com/books?id=x1505bxl0EkC&pg=PA383,benign
https://kg.wikipedia.org/wiki/Oman,benign
https://hi.wikipedia.org/wiki/%E0%A4%87%E0%A4%AC%E0%A5%8D%E0%A4%A8_%E0%A4%85%E0%A4%B2-%E0%A4%B9%E0%A5%87%E0%A4%A5%E0%A4%AE,benign
http://www.webometrics.info/en/aw/Oman,benign
http://weekly.ahram.org.eg/News/502/32/Muslim%20Brothers%20and%20Salafis.aspx,benign
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3287286,benign
https://web.archive.org/web/20070703041209/http://www.georgetown.edu/research/arabtech/pgi98-4.html,benign
http://corp.aol.com/about-aol/company-overview,benign
https://de.wikipedia.org/wiki/San_Marino,benign
https://mhr.wikipedia.org/wiki/%D0%98%D1%81%D0%BB%D0%B0%D0%BD%D0%B4%D0%B8%D0%B9,benign
https://sr.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BA%D1%80%D0%B0%D1%98%D0%B8%D0%BD%D0%B0_%D0%9C%D0%B0%D1%80%D0%BA%D0%B0%D0%B7%D0%B8,benign
https://web.archive.org/web/20240610033230/https://books.google.com/books?id=gwz-wPTpeiwC&pg=PAPA7#v=onepage&q&f=false,benign
https://web.archive.org/web/20240610033742/https://www.eiu.com/public/topical_report.aspx?campaignid=DemocracyIndex2016,benign
https://web.archive.org/web/20230509095412/https://www.eurasiareview.com/14122012-syria-iran-and-the-future-of-the-csto-analysis/,benign
https://lmo.wikipedia.org/wiki/Oman,benign
https://ro.wikipedia.org/wiki/San_Marino,benign
https://web.archive.org/web/20060211032459/http://www.bbc.co.uk/history/historic_figures/alhazen.shtml,benign
https://es.wikipedia.org/wiki/Salafismo,benign
https://fur.wikipedia.org/wiki/San_Marin,benign
https://web.archive.org/web/20240430180537/https://www.aljazeera.com/news/2024/4/1/several-killed-in-israeli-strike-on-iranian-consulate-in-damascus-reports,benign
http://www.muscatdaily.com/Archive/Stories-Files/Things-We-Don-t-Talk-About,benign
https://web.archive.org/web/20230306044312/https://books.google.com/books?id=6_0wDwAAQBAJ&dq=Law+of+reflection+ibn+al+haitham&pg=PT29,benign
https://olo.wikipedia.org/wiki/San_Marino,benign
http://www.business-standard.com/article/pti-stories/wipo-recognises-info-edge-s-right-on-naukrie-com-domain-115011300492_1.html,benign
https://kbd.wikipedia.org/wiki/%D0%98%D1%81%D0%BB%D1%8D%D0%BD%D0%B4,benign
https://www.qdl.qa/en/archive/81055/vdc_100023697835.0x0000a6,benign
https://www.wikidata.org/wiki/Q302835#identifiers,benign
https://pnb.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86_%D9%85%D8%B1%DB%8C%D9%86%D9%88,benign
https://de.wikipedia.org/wiki/Liste_der_L%C3%A4nder_nach_Importzoll,benign
https://mathgenealogy.org/id.php?id=204293,benign
https://books.google.com/books?id=lT1TzLhoidIC&pg=PA224,benign
https://www.icelandreview.com/politics/parliamentary-resolution-reignites-eu-membership-debate/,benign
https://os.wikipedia.org/wiki/%D0%98%D1%81%D0%BB%D0%B0%D0%BD%D0%B4%D0%B8,benign
https://geohack.toolforge.org/geohack.php?pagename=Iceland&params=65_N_18_W_scale:5000000_source:GNS,benign
"https://www.nic.ir/Terms_and_Conditions_ir,_Appendix_1_Domain_Rules#Rules_for_Second-Level_Domains",benign
https://blogs.wsj.com/cmo/2015/06/29/aol-takes-over-majority-of-microsofts-ad-business-swaps-google-search-for-bing/,benign
https://archive.org/details/persiangulfsouth0000unse/page/158,benign
https://hr.wikipedia.org/wiki/Selefizam,benign
http://www.bandamilitaresanmarino.org/chi-siamo/,benign
https://web.archive.org/web/20231005025434/https://iugs-geoheritage.org/geoheritage_sites/namakdan-salt-dome/,benign
https://api.semanticscholar.org/CorpusID:171746839,benign
https://wa.wikipedia.org/wiki/Iran,benign
https://da.wikipedia.org/wiki/Isfahan_(provins),benign
https://mg.wikipedia.org/wiki/Zaidisma,benign
https://www.statistica.sm/pub1/StatisticaSM/dam/jcr:75d58411-8bca-4fa3-9c2c-2a3cce8e14bd/Bollettino_202309.pdf,benign
https://web.archive.org/web/20100327033334/http://news.bbc.co.uk/2/hi/business/1394717.stm,benign
https://web.archive.org/web/20090326011034/http://www.gleblanc.com/,benign
https://books.google.com/books?id=wEih57-GWQQC&q=ma+bufang+secret+war&pg=PA79,benign
https://map-bms.wikipedia.org/wiki/Iran,benign
http://www.or.is/English/Projects/HellisheidiGeothermalPlant/,benign
https://as.wikipedia.org/wiki/%E0%A6%87%E0%A7%B0%E0%A6%BE%E0%A6%A8,benign
http://www.ruv.is/frett/island-er-minna-en-talid-var,benign
http://www.vsl.co.at/en/70/3161/3168/3169/5562.vsl,benign
https://www.theguardian.com/football/2016/dec/29/2016-football-moment-to-remember-iceland-euro-2016,benign
https://www.researchgate.net/publication/23286650,benign
http://ucblibraries.summon.serialssolutions.com/#!/search?ho=t&l=en&q=oman,benign
https://kbd.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BD-%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%BE,benign
http://ava.parsijoo.ir,benign
https://web.archive.org/web/20190913055903/https://www.export.gov/article?id=Oman-Market-Overview,benign
https://ui.adsabs.harvard.edu/abs/2002mmi..book.....R,benign
https://www.npr.org/templates/story/story.php?storyId=5459468,benign
https://ta.wikipedia.org/wiki/.af,benign
https://web.archive.org/web/20200115014753/https://umm-ul-qura.org/2017/04/03/biography-of-shaykh-al-islam-thanaullah-amritsari/,benign
https://asiatimes.com/2019/12/how-arabization-changed-islam-in-asia/,benign
https://web.archive.org/web/20130518190005/http://www.ncsi.gov.om/documents/Census_2010.pdf,benign
https://web.archive.org/web/20211202163447/http://news.bbc.co.uk/2/hi/technology/7528503.stm,benign
https://www.imf.org/external/pubs/ft/weo/2019/01/weodata/weoselco.aspx?g=2200&sg=All+countries+%2f+Emerging+market+and+developing+economies,benign
https://www.bbc.com/news/world-middle-east-18328882,benign
https://web.archive.org/web/20240323071241/https://apnews.com/article/yemen-houthi-rebels-rubymar-sinks-red-sea-fb64a490ce935756337ee3606e15d093,benign
https://io.wikipedia.org/wiki/Hoboyo,benign
https://books.google.com/books?id=GxdtLyJZxDUC&pg=PA93,benign
http://www.pcworld.com/article/130647/your_top_10_most_annoying_tech_products.html,benign
https://www.jstor.org/stable/4283034,benign
https://en.wikinews.org/wiki/Category:Social_welfare,benign
https://web.archive.org/web/20070927190009/http://www.mala.bc.ca/~mcneil/cit/citlcalhazen1.htm,benign
https://web.archive.org/web/20100526141113/http://www.cuil.com/info/privacy/,benign
https://www.iranicaonline.org/articles/music-history-i-pre-islamic-iran,benign
https://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%BC%E3%83%9C%E3%82%A8,benign
http://www.payvand.com/news/07/jan/1295.html,benign
https://ifpnews.com/oscars-2020-last-fiction-first-iranian-film-to-run-for-best-animated-feature/,benign
https://en.wikinews.org/wiki/Category:San_Marino,benign
https://en.wikipedia.org/w/index.php?title=.ir&action=edit,benign
https://it.wikipedia.org/wiki/Previdenza_sociale,benign
https://diq.wikipedia.org/wiki/%C4%B0ran,benign
https://cs.wikipedia.org/wiki/San_Marino,benign
https://web.archive.org/web/20100828112527/http://www.cnn.com/2005/TECH/internet/02/04/aol.spam.plea/,benign
https://hu.wikipedia.org/wiki/Szalafizmus,benign
https://web.archive.org/web/20070703074531/http://unstats.un.org/unsd/cr/registry/regcst.asp?Cl=16,benign
https://tum.wikipedia.org/wiki/Iran,benign
https://is.wikipedia.org/wiki/Ibn_al-Haytham,benign
https://web.archive.org/web/20181122175127/https://beta.aol.com/,benign
https://web.archive.org/web/20071215140348/https://www.britannica.com/eb/article-32981,benign
https://www.museidistato.sm/,benign
https://web.archive.org/web/20070104175854/http://www.dearaol.com/,benign
https://www.google.com/finance/quote/HKD-XAF,benign
https://www.startromagna.it/linee/7/,benign
https://www.degruyter.com/document/doi/10.1515/dialect-2018-0004/html,benign
https://web.archive.org/web/20240316171553/https://www.ekhtebar.ir/تایید-مصوبه-کاهش-مدت-سربازی-در-شورای-نگ/,benign
https://persiaplanet.com/top-iran-islands-tour/,benign
https://oc.wikipedia.org/wiki/.af,benign
https://hu.wikipedia.org/wiki/Oboa,benign
https://web.archive.org/web/20170216230256/http://www.bq-magazine.com/economy/socioeconomics/2015/08/kuwaits-population-by-nationality,benign
http://archive.arabic.cnn.com/2009/middle_east/12/1/imam.oman/index.html,benign
https://web.archive.org/web/20220618122218/https://www.fib.is/is/um-fib/frettir/vetnisbilar-hafa-ekki-eins-greidan-adgang-ad-orku-og-adrir-bilar,benign
https://web.archive.org/web/20230326033715/https://www.iranicaonline.org/articles/music-history-i-pre-islamic-iran,benign
https://ur.wikipedia.org/wiki/%D8%A2%D8%A6%D8%B3_%D9%84%DB%8C%D9%86%DA%88,benign
https://web.archive.org/web/20160205005526/https://www.youtube.com/watch?v=rt_e1d7ZBAk,benign
https://www.nbcnews.com/id/wbna35170156,benign
https://web.archive.org/web/20170313095654/http://www.iranicaonline.org/articles/eran-eransah,benign
https://web.archive.org/web/20221006082624/https://www.worldstopexports.com/omans-top-10-exports/,benign
https://hu.wikipedia.org/wiki/.mm,benign
https://www.reuters.com/article/us-iceland-gaymarriage-idUSTRE65A3V020100611,benign
https://iranprimer.usip.org/blog/2012/jul/30/iran%E2%80%99s-evolving-policy-syria,benign
https://web.archive.org/web/20210417185140/https://www.visindavefur.is/svar.php?id=5738,benign
https://eu.wikipedia.org/wiki/Pierre_Janet,benign
https://books.google.com/books?id=mk_CBAAAQBAJ&dq=alhazen+History+and+Evolution+of+Concepts+in+Physics&pg=PA23,benign
https://brill.com/view/book/edcoll/9789004307834/B9789004307834_010.xml,benign
https://id.wikipedia.org/wiki/Produk,benign
https://www.cnn.com/2023/07/25/politics/us-russia-iran-drones/index.html,benign
https://is.wikipedia.org/wiki/%C3%93man,benign
https://haw.wikipedia.org/wiki/%CA%BBOmana,benign
https://www.voanews.com/a/iran-finalizes-deal-to-buy-russian-fighter-jets---tasnim-/7373046.html,benign
https://en.wikipedia.org/w/index.php?title=AOL&oldid=1275553879,benign
https://web.archive.org/web/20050312224854/http://www.agenda.sm/uascteatro/,benign
https://web.archive.org/web/20091221074046/http://www.invest.is/news/337/default.aspx,benign
https://repositorio.unican.es/xmlui/bitstream/handle/10902/5178/%5B2%5DGutierrezMartinezAna.pdf?sequence=1,benign
https://web.archive.org/web/20150524011504/http://indiatoday.intoday.in/technology/story/naukri-app-job-seekers-android-mobile-notification/1/328031.html,benign
https://sv.wikipedia.org/wiki/F%C3%B6rs%C3%B6rjningsst%C3%B6d,benign
https://web.archive.org/web/20050402130032/http://www.sidran.org/refs/ref12.html,benign
http://www.tripsta.co.uk,benign
https://web.archive.org/web/20160529201451/http://www.theglobalist.com/twenty-centuries-of-friendly-cooperation-the-sino-iranian-relationship/,benign
https://sdg.neda.gov.ph/sustainable-livelihood-program-slp/,benign
https://tpi.wikipedia.org/wiki/Oman,benign
https://ln.wikipedia.org/wiki/Iran,benign
https://web.archive.org/web/20100920192500/http://blog.searchenginewatch.com/100918-132701,benign
https://web.archive.org/web/20240110104248/https://www.mining.com/,benign
https://www.jstor.org/stable/1571353,benign
https://web.archive.org/web/20150126053421/http://www.afghanserver.af/,benign
https://www.reuters.com/world/middle-east/irans-nuclear-enrichment-advances-it-stonewalls-un-iaea-reports-show-2023-11-15/,benign
https://ami.wikipedia.org/wiki/San_marino,benign
https://web.archive.org/web/20240502152327/https://www.aljazeera.com/economy/2019/11/10/rouhani-iran-finds-new-oilfield-with-53-billion-barrels,benign
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=OM,benign
https://pl.wikipedia.org/wiki/Oman,benign
https://www.qdl.qa/en/archive/81055/vdc_100070535087.0x000033,benign
https://rm.wikipedia.org/wiki/San_Marino,benign
https://crh.wikipedia.org/wiki/.mm,benign
https://tg.wikipedia.org/wiki/.mm,benign
https://iugs-geoheritage.org/geoheritage_sites/namakdan-salt-dome/,benign
https://sv.wikipedia.org/wiki/Pierre_Janet,benign
https://gv.wikipedia.org/wiki/San_Marino,benign
https://www.bbc.co.uk/persian/science/2013/02/130219_l42_khaje_nasir_google.shtml,benign
https://nds.wikipedia.org/wiki/Oman,benign
http://icelandreview.com/news/2016/09/15/major-archeological-find-iceland,benign
https://www.ifcompare.de/,benign
https://www.qdl.qa/en/archive/81055/vdc_100023697835.0x000039,benign
https://kopkatalogs.lv/F?func=direct&local_base=lnc10&doc_number=000061975&P_CON_LNG=ENG,benign
http://www.businessweek.com/stories/2005-11-10/has-aol-met-its-match,benign
https://www.cia.gov/the-world-factbook/field/real-gdp-per-capita/country-comparison,benign
https://www.dw.com/en/iran-launches-three-satellites-simultaneously-for-first-time/a-68105298,benign
https://ko.wikipedia.org/wiki/%EC%9D%B4%EB%9E%80,benign
https://sat.wikipedia.org/wiki/%E1%B1%9F%E1%B1%AD%E1%B1%A4%E1%B1%A5%E1%B1%9E%E1%B1%AE%E1%B1%B1%E1%B1%B0,benign
https://kk.wikipedia.org/wiki/%D0%97%D3%99%D0%B9%D0%B4%D0%B8%D0%BB%D1%96%D0%BA,benign
https://srn.wikipedia.org/wiki/Islenikondre,benign
https://web.archive.org/web/20240407113740/https://www.aljazeera.com/news/2020/2/10/109-us-troops-diagnosed-with-brain-injuries-from-iran-attack,benign
http://www.libyaherald.com/?p=13382,benign
https://doi.org/10.1086%2F649338,benign
https://search.worldcat.org/issn/0256-4947,benign
https://ja.wikipedia.org/wiki/.mm,benign
https://web.archive.org/web/20240501174027/https://abc7ny.com/israel-gaza-live-updates-iran-launches-dozens-of-drones-in-retaliatory-strike/14656640/,benign
http://beta.aol.com/projects.php?project=helix,benign
https://www.bbc.com/news/business-43742686,benign
https://commons.wikimedia.org/wiki/Category:.af,benign
https://web.archive.org/web/20200405082103/https://www.bbc.com/news/world-middle-east-50902476,benign
https://rw.wikipedia.org/wiki/Mutagatifu_Marino,benign
https://diq.wikipedia.org/wiki/%C4%B0sfehan_(eyalet),benign
https://d-nb.info/gnd/4706577-1,benign
https://web.archive.org/web/20110303065210/http://www.jamestown.org/programs/gta/single/?tx_ttnews&,benign
https://www.google.com/finance/quote/USD-XAF,benign
https://www.wionews.com/world/russia-launches-soyuz-rocket-into-space-carrying-iranian-satellite-695097,benign
https://en.wikiversity.org/wiki/Special:Search/Iceland,benign
https://pag.wikipedia.org/wiki/San_Marino,benign
https://ha.wikipedia.org/wiki/Ayislan,benign
https://dme.mozarteum.at/DME/nma/nma_cont.php?vsep=138&l=1&p1=7,benign
https://www.wikidata.org/wiki/Special:EntityPage/Q134417,benign
http://www.thebusinessyear.com/publication/article/7/620/iran_2011/moving-around,benign
