"url","type"
"http://116.171.106.3:3435/info.zip","defacement"
"http://181.193.62.225:39941/i","defacement"
"http://176.104.33.39:65285/i","defacement"
"http://193.143.1.32/splarm7","defacement"
"http://159.65.219.206/","defacement"
"http://103.188.83.11/ppc","defacement"
"http://77.73.68.51:1338/xmrig/xmrig_win32","defacement"
"http://165.154.224.116/jackmysh4","defacement"
"http://178.182.253.59:8082/sshd","defacement"
"http://47.109.77.180:10100/02.08.2022.exe","defacement"
"http://178.183.171.237:8086/sshd","defacement"
"http://45.118.79.103:8892/tftp","defacement"
"http://87.121.84.116/iloveviki/viki.armv6l","defacement"
"http://www.hseda.com/download/qt51crk.exe","defacement"
"http://nuklearcnc.duckdns.org/bins/morte.arm5","defacement"
"https://167.250.49.155/bin/Win32/mimispool.dll","defacement"
"https://codeload.github.com/0xRose/Rose-Stealer_old/zip/refs/heads/main","defacement"
"http://103.110.33.188/autoupdate/hostfile/game.exe","defacement"
"http://41.231.37.153/criptonize.armv7l","defacement"
"http://88.19.227.242/sshd","defacement"
"http://101.37.34.164:9000/1.exe","defacement"
"https://www.sendspace.com/pro/dl/dy1f16","defacement"
"https://upload.vina-host.com/get/GRytS2eE3z/eo.exe","defacement"
"http://79.101.0.33/SrbijaSetupHokej.exe","defacement"
"http://62.151.149.35:29357/i","defacement"
"http://197.155.64.126:47085/Mozi.m","defacement"
"https://8.137.114.210:4433/02.08.2022.exe","defacement"
"http://115.58.8.81:54659/bin.sh","defacement"
"http://94.156.177.109/arm7","defacement"
"http://91.188.254.201/arm7","defacement"
"http://xingpai.weilay.com.cn/w.zip","defacement"
"http://182.253.60.197:46757/i","defacement"
"https://raw.githubusercontent.com/AI-Scanner/bin/refs/heads/main/System-loader.bin","defacement"
"http://45.221.96.37/bins/arm6","defacement"
"http://mta179.insuretn.com/nshmips","defacement"
"http://193.143.1.19/bins/havoc.arm5","defacement"
"http://118.127.105.182:17818/.i","defacement"
"http://116.138.162.244:50072/bin.sh","defacement"
"https://www.website.mypetapp.co.za/","defacement"
"http://190.153.133.54:64040/i","defacement"
"http://201.183.247.58:52513/i","defacement"
"http://61.52.33.27:51158/i","defacement"
"http://216.155.92.204:2876/Mozi.m","defacement"
"https://raw.githubusercontent.com/stezxyz/svchost.exe/main/Client-built.exe","defacement"
"http://107.148.177.37/x86_64","defacement"
"http://160.191.245.128/debug.dbg","defacement"
"http://dianzanla.com/jackmymipsel","defacement"
"http://github.com/elpastor24/shilajit2/raw/refs/heads/main/pasrem13.txt","defacement"
"http://182.160.102.188:16079/i","defacement"
"https://154.221.28.166/Android.apk","defacement"
"http://193.3.23.122/WELL_COMPORTMENT","defacement"
"http://46.19.143.26/zd/ppc","defacement"
"http://fromthetrenchesworldreport.com/analytics/ZY5ntk/","defacement"
"https://github.com/20Matrix77/2FTS3/raw/main/bots_mips","defacement"
"http://mta179.insuretn.com/rx86","defacement"
"http://123.175.103.48:46298/i","defacement"
"http://167.250.49.155/bin/Win32/mimispool.dll","defacement"
"http://91.92.82.180:17789/Mozi.m","defacement"
"https://github.com/barrigudinha157/barrigudinha/raw/master/Rage.dll","defacement"
"http://193.143.1.42/EdiAf.spc","defacement"
"http://121.78.147.213:8080/js/s.rar","defacement"
"http://185.7.214.108/fg.exe","defacement"
"https://website.mypetapp.co.za/","defacement"
"http://156.200.109.155:21592/.i","defacement"
"https://ooriginalused.com/po/Sandskkens.msi","defacement"
"https://github.com/ordogos2/g575/releases/download/Download/setup.7.0.zip","defacement"
"http://193-143-1-07.plesk.page/aieurghnb/i686nk","defacement"
"http://suomi-app.net/EdiAf.arm7","defacement"
"https://raw.githubusercontent.com/unknwon1352/qawfdasfaw/main/Software.exe","defacement"
"http://46.97.137.50:64550/Mozi.m","defacement"
"http://193.143.1.180/download/av.exe","defacement"
"http://107.148.177.37/arm6","defacement"
"https://github.com/Grozniy1/folder/raw/refs/heads/main/444.exe","defacement"
"http://179.108.89.220:48883/Mozi.m","defacement"
"https://thesignaturemag.salviatech.com/","defacement"
"https://raw.githubusercontent.com/Intergate0/none/main/main.exe","defacement"
"https://raw.githubusercontent.com/imaeewy/about-me/refs/heads/main/Client-built.exe","defacement"
"http://117.200.121.24:58432/i","defacement"
"https://drive.google.com/uc?export=download&id=1oNQjrYLkE6HO380SA2lG2Kw2fqjO3SmX","defacement"
"https://raw.githubusercontent.com/AI-Scanner/bin/refs/heads/main/Test-loader.bin","defacement"
"http://85-95-173-28.saransk.ru/main_arm6","defacement"
"http://80.64.76.65:8002//sshd","defacement"
"http://114.7.20.38:15144/i","defacement"
"http://223.82.83.143:8888/sshd","defacement"
"http://42.179.117.92:34993/bin.sh","defacement"
"http://93.63.154.162:38000/sshd","defacement"
"https://raw.githubusercontent.com/imaeewy/test-rat-do-not-download-exe/refs/heads/main/discord.exe","defacement"
"http://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/5142A417D128494B9A9D67961121E943.exe","defacement"
"http://85-95-173-28.saransk.ru/main_x86","defacement"
"https://raw.githubusercontent.com/analhacker/-/main/XClient.exe","defacement"
"http://37.221.67.207/bins/Hilix.m68k","defacement"
"http://14.245.210.163/sshd","defacement"
"http://179.118.199.209:37320/sshd","defacement"
"http://193.143.1.32/phi.sh","defacement"
"http://leindisncieamrocea-1341831283.cos.sa-saopaulo.myqcloud.com/manga1.png","defacement"
"http://178.151.34.26:9354/Mozi.m","defacement"
"http://123.5.15.43:46339/i","defacement"
"http://github.com/43a1723/test/releases/download/siu/stub.exe","defacement"
"http://178.165.79.24:61189/Mozi.m","defacement"
"https://recepchtav3.com/9MCJID5WRd79LIuK","defacement"
"https://raw.githubusercontent.com/Babskai/vir-s/main/AsyncClient.exe","defacement"
"http://e4l4.com/pig.zip","defacement"
"http://119.13.179.180:8081//sshd","defacement"
"http://github.com/elpastor24/shilajit2/raw/refs/heads/main/nov13","defacement"
"http://193.143.1.32/bins/nklmpsl","defacement"
"http://178.141.200.183:60663/bin.sh","defacement"
"https://github.com/Sweaty27/Roblox-Bunni-Executor/releases/download/v3.0/Software.zip","defacement"
"http://81.16.242.236:28115/i","defacement"
"https://www.mediafire.com/file_premium/4049rt4x9zlbmy5/linkinpark.mp3/file","defacement"
"http://45.154.14.21:7777/02.08.2022.exe","defacement"
"http://217.77.11.216/Python312-32.zip","defacement"
"http://178.169.136.50:16723/Mozi.m","defacement"
"http://81.70.85.113/tp/earm5","defacement"
"https://best.obs.cn-sz1.ctyun.cn/cn/sysnew.arm","defacement"
"http://expay.ru/bins/whisper.x64","defacement"
"http://103.163.119.220/Aqua.ppc","defacement"
"http://86.228.133.175:83/sshd","defacement"
"https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Trojan/NoEscape.exe","defacement"
"http://42.5.10.210:58981/bin.sh","defacement"
"http://github.com/caibe/fwga/raw/refs/heads/main/fFFAemF.txt","defacement"
"http://176.192.78.254:29941/i","defacement"
"http://201.46.47.252:37260/sshd","defacement"
"http://github.com/babadura123/banana/raw/refs/heads/main/XClient.exe","defacement"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/NJ.txt","defacement"
"http://178.34.182.186:34662/i","defacement"
"http://181.205.84.211:56632/i","defacement"
"http://27.215.87.140:40106/bin.sh","defacement"
"http://173.178.94.224:1364/.i","defacement"
"http://81.42.247.62:8083//sshd","defacement"
"https://www.mediafire.com/file_premium/4wixqv884i4cjho/linkin_park.mp3/file","defacement"
"http://125.40.120.233:57854/bin.sh","defacement"
"http://mta179.insuretn.com/jklarm6","defacement"
"http://175.149.168.21:53026/bin.sh","defacement"
"https://drive.google.com/uc?export=download&id=1ID5dgXcJUQ4puOhQJO76uW6u39T07lHn","defacement"
"https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/DoAdmin.png","defacement"
"http://188.255.246.131:4002/i","defacement"
"https://drive.google.com/uc?export=download&id=10wUX24m2KoXCtZbcElr2d3t8TYB8y6dQ","defacement"
"http://github.com/20Matrix77/ksdeuf/raw/refs/heads/main/mipsel","defacement"
"https://github.com/Realmastercoder69/uu/releases/download/dss/Loader.exe","defacement"
"http://45.125.66.56:8080/ruck","defacement"
"http://github.com/raz233/rgdgdrg/raw/refs/heads/main/Client.exe","defacement"
"http://188.170.32.148:84/sshd","defacement"
"http://78.189.75.111:46848/i","defacement"
"http://114.230.58.231:48206/i","defacement"
"http://181.129.106.146:38440/.i","defacement"
"http://194.38.23.2/ldr.ps1","defacement"
"http://219.157.249.28:41960/i","defacement"
"http://201.142.230.181:8080/sshd","defacement"
"http://42.234.205.218:33893/bin.sh","defacement"
"http://vaamsmgfreocmroe-1342087530.cos.sa-saopaulo.myqcloud.com/coracion1.png","defacement"
"http://github.com/1337Breaker1337/password/raw/refs/heads/main/Client-built.exe","defacement"
"https://elnas.com/verify/index.html","defacement"
"http://194.26.192.76:8080/1010.png","defacement"
"http://123.23.75.200:8585/sshd","defacement"
"http://193.143.1.32/nabspc","defacement"
"https://github.com/Realmastercoder69/drf/releases/download/d/loader.exe","defacement"
"https://raw.githubusercontent.com/sohpierainxz/Fnaf-1/refs/heads/main/fusca%20game.exe","defacement"
"http://121.200.63.165:27123/Mozi.m","defacement"
"http://219.154.155.53:55417/i","defacement"
"http://42.228.36.72:44045/i","defacement"
"https://github.com/Max-jackson/Monotone-HWID-Spoofer/releases/download/v1.0/Software.zip","defacement"
"http://176.113.115.7/files/bonus_max/random.exe","defacement"
"http://47.104.173.216:9876/STHealthUpdate.exe","defacement"
"http://82.103.100.244:45978/Mozi.m","defacement"
"http://78.140.37.49:29977/i","defacement"
"http://81.16.247.116:2957/.i","defacement"
"http://196.251.90.104/bro/h64","defacement"
"http://103.247.13.147:54267/i","defacement"
"http://186.97.185.92:31376/i","defacement"
"http://37.57.33.51:49049/Mozi.m","defacement"
"http://46.250.54.75:83//sshd","defacement"
"http://173.178.94.224:1364/i","defacement"
"http://47.215.188.184:36214/i","defacement"
"http://mta179.insuretn.com/arm5","defacement"
"https://raw.githubusercontent.com/joeljosephpajeet/testexe/refs/heads/main/XClient.exe","defacement"
"http://61.131.3.86:9991/Photo.lnk","defacement"
"http://45.161.217.70:4690/Mozi.m","defacement"
"https://raw.githubusercontent.com/HAXORK8880/files/main/windowsSync.txt.zip","defacement"
"http://boomhavoc.r-e.kr/bins/havoc.arm6","defacement"
"http://222.165.237.58:37379/i","defacement"
"http://154.84.212.18:20781/.i","defacement"
"http://36.94.219.31:4812/i","defacement"
"http://104.193.59.142:49415/i","defacement"
"http://mta179.insuretn.com/x86","defacement"
"http://101.34.66.77/02.08.2022.exe","defacement"
"http://95.167.25.74:39650/i","defacement"
"http://91.235.181.104:37776/bin.sh","defacement"
"http://123.57.250.154:3226/fx8","defacement"
"https://hhbs.hhu.edu.cn/_upload/article/files/90/f4/62d98f264ab0abc4a1f14a32607a/089c9dc1-8248-47b5-b35d-310cd70469b4.doc","defacement"
"http://99.71.130.109:8041//sshd","defacement"
"http://178.177.200.61:49067/Mozi.m","defacement"
"http://46.19.143.10/bins/jklarm7","defacement"
"https://raw.githubusercontent.com/zodiac1616/test/refs/heads/main/svchost.exe","defacement"
"https://raw.githubusercontent.com/xbest11/ddl1/main/BLUE_AND_WHITE.dll","defacement"
"http://58.148.0.200:3679/i","defacement"
"http://193.143.1.32/x86","defacement"
"http://170.210.81.101/tftp","defacement"
"http://81.16.254.181:31516/Mozi.m","defacement"
"http://183.30.204.99:81/info.zip","defacement"
"http://81.42.247.62:8085/sshd","defacement"
"http://91.202.233.169/Tak/Reg/Marz/SH/ARK.txt","defacement"
"http://46.19.143.10/jklspc","defacement"
"http://24.234.159.5:1111//sshd","defacement"
"https://zlonline.oss-cn-shenzhen.aliyuncs.com/web/img/EDADF5DC5EC04C578E24F68006FAD2B4.sys","defacement"
"http://216.188.216.17:54983/i","defacement"
"http://79.124.72.22:8022/sshd","defacement"
"http://123.5.149.209:54186/i","defacement"
"http://178.214.241.150:28760/.i","defacement"
"http://91.244.169.56:48300/.i","defacement"
"https://www999999asgasg-1327129302.cos.ap-chengdu.myqcloud.com/Tan.jpg","defacement"
"http://160.191.245.128/mips","defacement"
"http://184.185.30.182:29029/Mozi.m","defacement"
"http://39.105.31.193:1389/npc.exe","defacement"
"http://176.254.186.89:22854/.i","defacement"
"http://46.19.143.10/bins/kmpsl","defacement"
"https://tournament-temporarily-yard-risks.trycloudflare.com/1FSBANSKA/RE_00638390921283.pdf.lnk","defacement"
"http://76.53.38.126:8085/sshd","defacement"
"http://91.232.188.116:28561/i","defacement"
"http://61.1.25.210:50506/i","defacement"
"https://github.com/RanjitGandhi2/fff/raw/refs/heads/main/101.bin","defacement"
"http://162.243.219.170/x86_64","defacement"
"http://94.156.177.155/ukr/client2.exe","defacement"
"https://raw.githubusercontent.com/KillbillPribil/World-of-Tanks/master/World%20of%20Tanks.exe","defacement"
"https://kismetguzelim.com/sek.txt","defacement"
"http://129.222.204.191:9355/i","defacement"
"http://111.185.23.52:33424/i","defacement"
"http://down.fwqlt.com/DXL_Win_Tool_v9.4.iso","defacement"
"http://181.205.84.211:56632/.i","defacement"
"http://win-network-checker.cc/update/TPB-1.exe","defacement"
"http://117.44.242.206:35367/i","defacement"
"http://42.4.195.59:58107/i","defacement"
"https://res.cloudinary.com/dow2sffs7/image/upload/v1739341423/mkm4b7hhn3jp0zrrm2dr.jpg","defacement"
"http://112.74.184.37:8888/02.08.2022.exe","defacement"
"http://196.189.40.207:41881/bin.sh","defacement"
"http://103.41.204.104/k.php?a=arm","defacement"
"http://github.com/Kami32X/discord/raw/refs/heads/main/Client-built.exe","defacement"
"https://liquitydevve.online/storage/de373d0df/a31546bf","defacement"
"http://119.13.179.75:8081/sshd","defacement"
"http://114.227.64.158:39101/i","defacement"
"http://205.185.125.185/bins/arm5","defacement"
"http://42.230.44.55:55803/i","defacement"
"http://196.41.63.182:12132/i","defacement"
"http://193.143.1.32/zermpsl","defacement"
"http://94.251.5.51:31559/.i","defacement"
"http://45.125.66.56/lll","defacement"
"http://82.114.109.66:60555/.i","defacement"
"https://www.laborpartyjo.com/","defacement"
"http://36.92.207.29:60948/i","defacement"
"https://book.rollingvideogames.com/temp/yoda.exe","defacement"
"http://47.236.150.94:8000/02.08.2022.exe","defacement"
"http://47.98.177.117:8888/supershell/compile/download/123.exe","defacement"
"http://83.87.76.41/Photo.scr","defacement"
"http://91.164.39.142:50004//sshd","defacement"
"http://43.241.17.143:3031/second.dll","defacement"
"http://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AD/dll.txt","defacement"
"http://124.194.46.204:44528/.i","defacement"
"https://github.com/yuriksq/papilla/raw/refs/heads/main/jrockekcurje.exe","defacement"
"https://github.com/kfocc557/kfocc/raw/refs/heads/main/Root.exe","defacement"
"http://190.104.195.210:65110/.i","defacement"
"http://195.178.110.224/sh4","defacement"
"http://web.archive.org/web/20240808122755if_/http://154.216.19.139/bins/mirai.x86_64","defacement"
"https://raw.githubusercontent.com/cupofteaa08/autominepermission/main/Runtime%20Broker.exe","defacement"
"http://microsoft-auth-network.cc/update//TPB-1.exe","defacement"
"http://github.com/AI-Scanner/bin/raw/refs/heads/main/Uesr-loader.bin","defacement"
"http://47.238.84.157:8000/unmysqld.sh","defacement"
"http://150.129.202.193:1316/i","defacement"
"http://heuristic-mendel.37-221-67-207.plesk.page/bins/Hilix.x86","defacement"
"http://36.92.93.101:2264/i","defacement"
"http://221.120.98.22:10789/Mozi.m","defacement"
"http://cnc-boatnet.vpnvn4g.com/debug.dbg","defacement"
"http://175.30.93.10:35371/i","defacement"
"http://103.188.83.11/arm4","defacement"
"http://178.177.200.61:49067/bin.sh","defacement"
"http://84.15.147.5:805/sshd","defacement"
"http://219.155.202.215:51248/bin.sh","defacement"
"http://193.143.1.42/EdiAf.arm6","defacement"
"http://122.170.110.131:9105/cryptography_module_windows.exe","defacement"
"http://193.32.162.38/hiddenbin/boatnet.spc","defacement"
"http://112.27.189.32:8090/help.scr","defacement"
"http://45.152.112.110/rj1.sh","defacement"
"http://31.0.241.65:8081//sshd","defacement"
"http://193.143.1.32/bins/jklm68k","defacement"
"http://202.3.248.179//sshd","defacement"
"http://91.223.3.167/kyc/WuhNRAISNqPdCP171.bin","defacement"
"http://52.62.119.131/hidakibest.arm4","defacement"
"http://24.88.242.6:60745/bin.sh","defacement"
"http://github.com/v0lt/VirtualDub2/releases/download/2.1.3/VirtualDub2_v2.1.3.667_win32.7z","defacement"
"http://112.87.155.56:21858/i","defacement"
"http://103.82.211.164:45793/Mozi.m","defacement"
"http://github.com/RanjitGandhi2/fff/raw/refs/heads/main/thong.bin","defacement"
"http://109.111.182.149:21283/.i","defacement"
"http://212.18.223.229:40464/.i","defacement"
"http://103.245.10.51:56156/i","defacement"
"https://www.mediafire.com/file_premium/6rgplag1x7fhds6/linkin_park.mp3/file","defacement"
"http://87.121.84.116/iloveviki/viki.arm5","defacement"
"https://79.101.0.33/CameraComponent.apk","defacement"
"http://116.108.208.126:57963/bin.sh","defacement"
"http://151.248.56.14:23199/i","defacement"
"https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Ransomware/NoMoreRansom.exe","defacement"
"http://xingpai.weilay.com.cn/n.zip","defacement"
"http://94.40.25.60:8081/sshd","defacement"
"http://41.215.23.222:44072/i","defacement"
"http://182.123.208.67:60986/i","defacement"
"http://118.127.112.49:17818/Mozi.m","defacement"
"http://62.133.61.101/Documents/file.lnk","defacement"
"http://github.com/LuisPhantom/Vemom/raw/refs/heads/main/VipToolMeta.exe","defacement"
"http://122.114.193.75/fscan","defacement"
"http://91.215.85.11/15f869479d73f92a/vcruntime140.dll","defacement"
"http://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AC/Pef3.txt","defacement"
"http://81.152.251.31:82/sshd","defacement"
"https://raw.githubusercontent.com/stezxyz/svchost.exe/refs/heads/main/XClient.bin","defacement"
"http://193.32.162.27/arm6","defacement"
"https://a15aaa1.oss-cn-hongkong.aliyuncs.com/xm.ocx","defacement"
"https://github.com/heysama/afsgdhzx/raw/refs/heads/main/xs.exe","defacement"
"http://a23uuu1.oss-cn-hongkong.aliyuncs.com/svchost.exe","defacement"
"http://110.40.51.56:5700/download/update.exe","defacement"
"http://113.24.149.255:53092/i","defacement"
"http://76.76.195.174:62922/Mozi.m","defacement"
"http://103.83.89.142:21454/i","defacement"
"http://198.166.72.242/armv7l/kthreadRM","defacement"
"https://github.com/AhmedK97/Xwqd21WaDdqwdv/raw/refs/heads/main/Server.exe","defacement"
"http://github.com/LuisPhantom/Vemom/raw/refs/heads/main/Client-built.exe","defacement"
"http://heuristic-mendel.37-221-67-207.plesk.page/bins/Hilix.mpsl","defacement"
"http://mta179.insuretn.com/bins/nabarm","defacement"
"http://cranky-nash.91-202-233-151.plesk.page/update/TPB-1.exe","defacement"
"http://103.247.13.147:54267/.i","defacement"
"http://119.40.91.22:1544/i","defacement"
"http://176.122.27.90:9999/temp.elf","defacement"
"http://90.140.13.202:28056/i","defacement"
"http://45.125.66.68/hiddenbin/boatnet.spc","defacement"
"http://144.6.87.144:3100/sshd","defacement"
"http://185.143.139.113:2220/sshd","defacement"
"http://mta179.insuretn.com/nsharm","defacement"
"http://193.143.1.7/aieurghnb/i686","defacement"
"https://raw.githubusercontent.com/barrigudinha157/barrigudinha/master/Rage.dll","defacement"
"https://github.com/furystorage/api/raw/main/svchost.exe","defacement"
"http://193.143.1.32/bins/sh.sh","defacement"
"http://193.143.1.32/bins/splx86","defacement"
"https://github.com/BubleGumle/hyh/raw/master/Server.exe","defacement"
"http://93.170.128.248:52806/i","defacement"
"https://festivals-enquiry-chick-bit.trycloudflare.com/srokage/R429451-90070692-152043-PDF.lnk","defacement"
"http://mta179.insuretn.com/bins/nklspc","defacement"
"http://47.115.54.19/02.08.2022.exe","defacement"
"http://193.143.1.32/klfppc","defacement"
"http://46.19.143.10/bins/arm7","defacement"
"http://103.245.78.68:10257/.i","defacement"
"http://193.143.1.42/EdiAf.ppc","defacement"
"https://raw.githubusercontent.com/SAD-DUST/death/main/stealinfo.exe","defacement"
"http://31.170.22.205/bins/whisper.arm8x64","defacement"
"http://80.210.27.206:65461/.i","defacement"
"https://a17rrr1.oss-cn-hongkong.aliyuncs.com/libcef.dll","defacement"
"http://178.183.85.67:10082/sshd","defacement"
"http://www.ojang.pe.kr/calendar/down/jeditor/jeditor.exe","defacement"
"http://146.0.42.82/keygen","defacement"
"http://185.148.3.216/PGMRIFGD","defacement"
"http://193.143.1.32/klfarm5","defacement"
"https://github.com/Kami32X/Osiris/blob/main/2klz.exe?raw=true","defacement"
"http://36.92.188.84:40111/i","defacement"
"https://122.51.183.116/svchost.exe","defacement"
"http://194.26.192.76:8080/1010-duck-01.png","defacement"
"http://27.215.50.119:37249/i","defacement"
"http://github.com/Smerttb2/xvpn/raw/main/XClient.exe","defacement"
"http://mta179.insuretn.com/wget.sh","defacement"
"http://github.com/Flowseal/zapret-discord-youtube/releases/download/1.1.1/zapret-discord-youtube-1.1.1.rar","defacement"
"http://176.113.115.7/files/fate/random.exe","defacement"
"http://47.120.60.201:8022/02.08.2022.exe","defacement"
"http://123.128.124.22:33055/bin.sh","defacement"
"http://75.183.98.139:1912/i","defacement"
"http://219.73.22.64:8084/Photo.scr","defacement"
"http://103.42.198.103:1025/sshd","defacement"
"https://dacemirror.sci-hub.se/proceedings-article/55a07147594fae1312e55be4d77971e1/skidmore2008.pdf","defacement"
"http://193.143.1.32/nabsh4","defacement"
"http://117.240.155.245:30120/sshd","defacement"
"http://119.40.91.22:1544/.i","defacement"
"http://103.117.120.196/main_mips","defacement"
"https://drive.google.com/uc?export=download&id=1FHQPevBlKIpSHquMJMSbZEETDzhZxv-J","defacement"
"http://122.201.25.95:56567/.i","defacement"
"http://212.107.232.167:21838/i","defacement"
"http://172.73.72.87:38458/i","defacement"
"http://49.156.46.134:31244/.i","defacement"
"http://196.251.90.104/bro/x86_64","defacement"
"http://121.200.63.165:27123/.i","defacement"
"http://62.133.61.101/Documents/setup1.lnk","defacement"
"http://183.30.204.99:81/AV.scr","defacement"
"http://186.159.4.25:24721/i","defacement"
"http://202.4.124.58:12137/i","defacement"
"http://82.65.139.88:58566/i","defacement"
"http://196.251.71.142/win32/panel/uploads/Wsnbytrhsuk.wav","defacement"
"http://103.187.146.29/fvc/Injek3.mentah","defacement"
"http://115.79.226.24:8080/sshd","defacement"
"http://45.125.66.56/vc","defacement"
"https://101.35.228.105:20443/02.08.2022.exe","defacement"
"http://46.141.62.238:10000/sshd","defacement"
"http://204.10.161.137/bVFligtSFbo184.bin","defacement"
"http://45.125.66.68/hiddenbin/boatnet.mpsl","defacement"
"http://193.160.10.213:59783/sshd","defacement"
"http://59.88.131.205:55291/Mozi.m","defacement"
"http://170.210.81.104/tftp","defacement"
"http://193.32.162.38/hiddenbin/boatnet.arm","defacement"
"http://112.252.241.115:8888/AV.lnk","defacement"
"https://raw.githubusercontent.com/heysama/afsgdhzx/refs/heads/main/dllyide.dll","defacement"
"http://177.128.81.58:26920/i","defacement"
"https://github.com/ducminh23/ddosv1/raw/refs/heads/main/ddosziller.exe","defacement"
"http://94.50.182.23:38722/Mozi.m","defacement"
"http://42.177.221.131:58023/bin.sh","defacement"
"http://115.165.209.73:42721/.i","defacement"
"http://84.22.48.234:63218/Mozi.m","defacement"
"http://84.200.24.112/bins/kre4per.sh4","defacement"
"http://github.com/RanjitGandhi2/fff/raw/refs/heads/main/mera.bin","defacement"
"http://190.211.215.35:13625/i","defacement"
"https://raw.githubusercontent.com/fhebngndsg/thefunny/refs/heads/main/Client-built.exe","defacement"
"http://190.2.237.104:65088/Mozi.m","defacement"
"http://119.45.127.116:8080/help.scr","defacement"
"http://91.164.39.142:50006//sshd","defacement"
"http://114.227.64.158:39101/bin.sh","defacement"
"http://github.com/20Matrix77/ksdeuf/raw/refs/heads/main/armv7l","defacement"
"http://tengfeidn.com/down/tb/tb.exe","defacement"
"https://github.com/analhacker/htt/raw/main/XClient.exe/","defacement"
"http://37.194.25.119:32244/i","defacement"
"http://173.234.28.237/bins/ppc","defacement"
"http://github.com/EarthSetup/firtshopacc/raw/refs/heads/main/temp.exe","defacement"
"http://cdaonline.com.ar/wp-admin/FILE/x7Z9wBk77Tt6v9/","defacement"
"http://xingpai.weilay.com.cn/z.zip","defacement"
"http://99.71.130.109:8054/sshd","defacement"
"https://raw.githubusercontent.com/Qwuxu/ghjtdfghnfg/refs/heads/main/lastest.exe","defacement"
"http://dianzanla.com/jackmyi686","defacement"
"https://167.250.49.155/bin/Win32/mimikatz.exe","defacement"
"http://111.22.21.217:43388/Mozi.m","defacement"
"http://91.223.3.167/kyc/gDMxEwIuSND174.bin","defacement"
"https://github.com/Qwuxu/ghjtdfghnfg/raw/refs/heads/main/startup.exe","defacement"
"http://223.13.62.168:41295/bin.sh","defacement"
"http://103.245.10.51:56156/.i","defacement"
"http://cnc-boatnet.vpnvn4g.com/mpsl","defacement"
"http://178.183.136.35:8083/sshd","defacement"
"http://84.200.24.112/bins/kre4per.spc","defacement"
"https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/pclient.exe","defacement"
"http://96.18.93.160:21220/i","defacement"
"http://193.143.1.32/bins/zxc.sh","defacement"
"http://37.44.238.66/strix.sh4","defacement"
"http://120.60.224.101:39020/bin.sh","defacement"
"https://github.com/Lean789/rueht/raw/refs/heads/main/Mizedo.exe","defacement"
"http://216.247.208.187:2673/Mozi.m","defacement"
"http://github.com/stezxyz/svchost.exe/raw/main/XClient.exe","defacement"
"http://114.215.27.238:8072/help.scr","defacement"
"https://github.com/Gwyiomi/Apex-Legends-External-Cheat-Hack-Trigger-Glow-Aimbot-Skin-More-Hwid-Spoofer/releases/download/v2.0/Software.zip","defacement"
"http://118.44.144.198:4403/i","defacement"
"http://web.archive.org/web/20240808122448if_/http:/154.216.19.139/bins/mirai.sh4","defacement"
"http://45.87.5.2:11503/i","defacement"
"http://github.com/Da2dalus/The-MALWARE-Repo/blob/master/RAT/NJRat.exe?raw=true","defacement"
"http://46.19.143.10/bins/pdvr","defacement"
"http://182.126.85.194:47764/bin.sh","defacement"
"http://193-143-1-07.plesk.page/aieurghnb/i586","defacement"
"http://193.106.58.174:32789/Mozi.m","defacement"
"http://125.41.77.159:54495/bin.sh","defacement"
"http://117.244.76.193:41161/Mozi.m","defacement"
"http://103.187.146.29/xcd/Simple3.mentah","defacement"
"http://188.0.131.200:15427/.i","defacement"
"http://209.162.229.229:2004/sshd","defacement"
"http://23.27.46.60/a0001/tg01985462ss.exe","defacement"
"http://185.208.158.96/mzmtrpwoe113eelxn/Plugins/clip64.dll","defacement"
"http://62.56.225.99:1192/sshd","defacement"
"http://188.151.133.177:48122/bin.sh","defacement"
"https://raw.githubusercontent.com/bormasina/test/refs/heads/main/defender64.exe","defacement"
"http://github.com/caonim2le/yournigas/raw/refs/heads/main/mpsl","defacement"
"http://github.com/caonim2le/yournigas/raw/main/m68k","defacement"
"http://89.25.214.254:31725/.i","defacement"
"http://xingpai.weilay.com.cn/l.zip","defacement"
"http://163.142.87.49:58268/i","defacement"
"http://193.32.162.27/ppc","defacement"
"http://47.102.218.169:50051/02.08.2022.exe","defacement"
"https://raw.githubusercontent.com/sopranotech/dimeo/main/WinRing0x64.sys","defacement"
"http://github.com/Grozniy1/folder/raw/refs/heads/main/444.exe","defacement"
"http://95.38.24.186:2127/.i","defacement"
"http://151.49.248.241/stage1.ps1","defacement"
"https://raw.githubusercontent.com/tezx11/imgui/refs/heads/main/example_win32_dx11.exe","defacement"
"http://198.166.72.242/aarch64","defacement"
"http://66.181.166.140:27299/Mozi.m","defacement"
"http://193.143.1.32/bins/zerm68k","defacement"
"http://193.32.162.27/x86","defacement"
